,champion_f_score,config_id,crossover_method,log_file,mutation_method,mutation_probability,num_protected_elite_models,number_generations,number_possible_models,number_sites,number_terms,resources,selection_method,starting_population_size,relative_resources,ResourceRequirement,true_found
4644,1.0,225.0,one_point,/home/bf16951/QMD/Scripts/genetic_alg_param_sweep/output.log,element_wise,0.0,0.0,32.0,1024.0,5.0,10.0,4352.0,roulette,16.0,0.25757575757575757,medium-low,True
4645,1.0,226.0,one_point,/home/bf16951/QMD/Scripts/genetic_alg_param_sweep/output.log,element_wise,0.0,1.0,32.0,1024.0,5.0,10.0,4352.0,roulette,16.0,0.25757575757575757,medium-low,True
4646,1.0,227.0,one_point,/home/bf16951/QMD/Scripts/genetic_alg_param_sweep/output.log,element_wise,0.0,2.0,32.0,1024.0,5.0,10.0,4352.0,roulette,16.0,0.25757575757575757,medium-low,True
4647,1.0,228.0,one_point,/home/bf16951/QMD/Scripts/genetic_alg_param_sweep/output.log,element_wise,0.0,3.0,32.0,1024.0,5.0,10.0,4352.0,roulette,16.0,0.25757575757575757,medium-low,True
4648,1.0,230.0,one_point,/home/bf16951/QMD/Scripts/genetic_alg_param_sweep/output.log,element_wise,0.1,1.0,32.0,1024.0,5.0,10.0,4352.0,roulette,16.0,0.25757575757575757,medium-low,True
4649,1.0,229.0,one_point,/home/bf16951/QMD/Scripts/genetic_alg_param_sweep/output.log,element_wise,0.1,0.0,32.0,1024.0,5.0,10.0,4352.0,roulette,16.0,0.25757575757575757,medium-low,True
4650,1.0,231.0,one_point,/home/bf16951/QMD/Scripts/genetic_alg_param_sweep/output.log,element_wise,0.1,2.0,32.0,1024.0,5.0,10.0,4352.0,roulette,16.0,0.25757575757575757,medium-low,True
4651,1.0,232.0,one_point,/home/bf16951/QMD/Scripts/genetic_alg_param_sweep/output.log,element_wise,0.1,3.0,32.0,1024.0,5.0,10.0,4352.0,roulette,16.0,0.25757575757575757,medium-low,True
4652,1.0,234.0,one_point,/home/bf16951/QMD/Scripts/genetic_alg_param_sweep/output.log,element_wise,0.25,1.0,32.0,1024.0,5.0,10.0,4352.0,roulette,16.0,0.25757575757575757,medium-low,True
4653,1.0,233.0,one_point,/home/bf16951/QMD/Scripts/genetic_alg_param_sweep/output.log,element_wise,0.25,0.0,32.0,1024.0,5.0,10.0,4352.0,roulette,16.0,0.25757575757575757,medium-low,True
4654,1.0,235.0,one_point,/home/bf16951/QMD/Scripts/genetic_alg_param_sweep/output.log,element_wise,0.25,2.0,32.0,1024.0,5.0,10.0,4352.0,roulette,16.0,0.25757575757575757,medium-low,True
4655,1.0,236.0,one_point,/home/bf16951/QMD/Scripts/genetic_alg_param_sweep/output.log,element_wise,0.25,3.0,32.0,1024.0,5.0,10.0,4352.0,roulette,16.0,0.25757575757575757,medium-low,True
4656,1.0,239.0,one_point,/home/bf16951/QMD/Scripts/genetic_alg_param_sweep/output.log,element_wise,0.33,2.0,32.0,1024.0,5.0,10.0,4352.0,roulette,16.0,0.25757575757575757,medium-low,True
4657,1.0,237.0,one_point,/home/bf16951/QMD/Scripts/genetic_alg_param_sweep/output.log,element_wise,0.33,0.0,32.0,1024.0,5.0,10.0,4352.0,roulette,16.0,0.25757575757575757,medium-low,True
4658,1.0,238.0,one_point,/home/bf16951/QMD/Scripts/genetic_alg_param_sweep/output.log,element_wise,0.33,1.0,32.0,1024.0,5.0,10.0,4352.0,roulette,16.0,0.25757575757575757,medium-low,True
4659,1.0,240.0,one_point,/home/bf16951/QMD/Scripts/genetic_alg_param_sweep/output.log,element_wise,0.33,3.0,32.0,1024.0,5.0,10.0,4352.0,roulette,16.0,0.25757575757575757,medium-low,True
4660,1.0,184.0,one_point,/home/bf16951/QMD/Scripts/genetic_alg_param_sweep/output.log,element_wise,0.1,3.0,16.0,1024.0,5.0,10.0,8448.0,roulette,32.0,0.5,medium-high,True
4661,0.5,1.0,one_point,/home/bf16951/QMD/Scripts/genetic_alg_param_sweep/output.log,element_wise,0.0,0.0,4.0,1024.0,5.0,10.0,40.0,roulette,4.0,0.0023674242424242425,low,False
4662,0.5454545454545454,2.0,one_point,/home/bf16951/QMD/Scripts/genetic_alg_param_sweep/output.log,element_wise,0.0,1.0,4.0,1024.0,5.0,10.0,40.0,roulette,4.0,0.0023674242424242425,low,False
4663,0.8333333333333333,3.0,one_point,/home/bf16951/QMD/Scripts/genetic_alg_param_sweep/output.log,element_wise,0.0,2.0,4.0,1024.0,5.0,10.0,40.0,roulette,4.0,0.0023674242424242425,low,False
4664,0.8333333333333333,4.0,one_point,/home/bf16951/QMD/Scripts/genetic_alg_param_sweep/output.log,element_wise,0.0,3.0,4.0,1024.0,5.0,10.0,40.0,roulette,4.0,0.0023674242424242425,low,False
4665,0.6666666666666666,6.0,one_point,/home/bf16951/QMD/Scripts/genetic_alg_param_sweep/output.log,element_wise,0.1,1.0,4.0,1024.0,5.0,10.0,40.0,roulette,4.0,0.0023674242424242425,low,False
4666,0.6666666666666666,5.0,one_point,/home/bf16951/QMD/Scripts/genetic_alg_param_sweep/output.log,element_wise,0.1,0.0,4.0,1024.0,5.0,10.0,40.0,roulette,4.0,0.0023674242424242425,low,False
4667,0.7499999999999999,7.0,one_point,/home/bf16951/QMD/Scripts/genetic_alg_param_sweep/output.log,element_wise,0.1,2.0,4.0,1024.0,5.0,10.0,40.0,roulette,4.0,0.0023674242424242425,low,False
4668,0.6,8.0,one_point,/home/bf16951/QMD/Scripts/genetic_alg_param_sweep/output.log,element_wise,0.1,3.0,4.0,1024.0,5.0,10.0,40.0,roulette,4.0,0.0023674242424242425,low,False
4669,0.8333333333333333,10.0,one_point,/home/bf16951/QMD/Scripts/genetic_alg_param_sweep/output.log,element_wise,0.25,1.0,4.0,1024.0,5.0,10.0,40.0,roulette,4.0,0.0023674242424242425,low,False
4670,0.7499999999999999,9.0,one_point,/home/bf16951/QMD/Scripts/genetic_alg_param_sweep/output.log,element_wise,0.25,0.0,4.0,1024.0,5.0,10.0,40.0,roulette,4.0,0.0023674242424242425,low,False
4671,0.8,11.0,one_point,/home/bf16951/QMD/Scripts/genetic_alg_param_sweep/output.log,element_wise,0.25,2.0,4.0,1024.0,5.0,10.0,40.0,roulette,4.0,0.0023674242424242425,low,False
4672,0.9090909090909091,12.0,one_point,/home/bf16951/QMD/Scripts/genetic_alg_param_sweep/output.log,element_wise,0.25,3.0,4.0,1024.0,5.0,10.0,40.0,roulette,4.0,0.0023674242424242425,low,False
4673,0.7272727272727273,13.0,one_point,/home/bf16951/QMD/Scripts/genetic_alg_param_sweep/output.log,element_wise,0.33,0.0,4.0,1024.0,5.0,10.0,40.0,roulette,4.0,0.0023674242424242425,low,False
4674,0.5714285714285715,14.0,one_point,/home/bf16951/QMD/Scripts/genetic_alg_param_sweep/output.log,element_wise,0.33,1.0,4.0,1024.0,5.0,10.0,40.0,roulette,4.0,0.0023674242424242425,low,False
4675,0.7692307692307692,15.0,one_point,/home/bf16951/QMD/Scripts/genetic_alg_param_sweep/output.log,element_wise,0.33,2.0,4.0,1024.0,5.0,10.0,40.0,roulette,4.0,0.0023674242424242425,low,False
4676,0.5714285714285715,16.0,one_point,/home/bf16951/QMD/Scripts/genetic_alg_param_sweep/output.log,element_wise,0.33,3.0,4.0,1024.0,5.0,10.0,40.0,roulette,4.0,0.0023674242424242425,low,False
4677,0.9090909090909091,17.0,one_point,/home/bf16951/QMD/Scripts/genetic_alg_param_sweep/output.log,element_wise,0.0,0.0,4.0,1024.0,5.0,10.0,144.0,roulette,8.0,0.008522727272727272,low,False
4678,0.8571428571428571,18.0,one_point,/home/bf16951/QMD/Scripts/genetic_alg_param_sweep/output.log,element_wise,0.0,1.0,4.0,1024.0,5.0,10.0,144.0,roulette,8.0,0.008522727272727272,low,False
4679,0.9090909090909091,20.0,one_point,/home/bf16951/QMD/Scripts/genetic_alg_param_sweep/output.log,element_wise,0.0,3.0,4.0,1024.0,5.0,10.0,144.0,roulette,8.0,0.008522727272727272,low,False
4680,0.8750000000000001,19.0,one_point,/home/bf16951/QMD/Scripts/genetic_alg_param_sweep/output.log,element_wise,0.0,2.0,4.0,1024.0,5.0,10.0,144.0,roulette,8.0,0.008522727272727272,low,False
4681,1.0,21.0,one_point,/home/bf16951/QMD/Scripts/genetic_alg_param_sweep/output.log,element_wise,0.1,0.0,4.0,1024.0,5.0,10.0,144.0,roulette,8.0,0.008522727272727272,low,True
4682,0.888888888888889,22.0,one_point,/home/bf16951/QMD/Scripts/genetic_alg_param_sweep/output.log,element_wise,0.1,1.0,4.0,1024.0,5.0,10.0,144.0,roulette,8.0,0.008522727272727272,low,False
4683,0.8571428571428571,23.0,one_point,/home/bf16951/QMD/Scripts/genetic_alg_param_sweep/output.log,element_wise,0.1,2.0,4.0,1024.0,5.0,10.0,144.0,roulette,8.0,0.008522727272727272,low,False
4684,0.8571428571428571,24.0,one_point,/home/bf16951/QMD/Scripts/genetic_alg_param_sweep/output.log,element_wise,0.1,3.0,4.0,1024.0,5.0,10.0,144.0,roulette,8.0,0.008522727272727272,low,False
4685,0.888888888888889,25.0,one_point,/home/bf16951/QMD/Scripts/genetic_alg_param_sweep/output.log,element_wise,0.25,0.0,4.0,1024.0,5.0,10.0,144.0,roulette,8.0,0.008522727272727272,low,False
4686,0.888888888888889,26.0,one_point,/home/bf16951/QMD/Scripts/genetic_alg_param_sweep/output.log,element_wise,0.25,1.0,4.0,1024.0,5.0,10.0,144.0,roulette,8.0,0.008522727272727272,low,False
4687,0.6666666666666666,27.0,one_point,/home/bf16951/QMD/Scripts/genetic_alg_param_sweep/output.log,element_wise,0.25,2.0,4.0,1024.0,5.0,10.0,144.0,roulette,8.0,0.008522727272727272,low,False
4688,0.888888888888889,30.0,one_point,/home/bf16951/QMD/Scripts/genetic_alg_param_sweep/output.log,element_wise,0.33,1.0,4.0,1024.0,5.0,10.0,144.0,roulette,8.0,0.008522727272727272,low,False
4689,0.9090909090909091,31.0,one_point,/home/bf16951/QMD/Scripts/genetic_alg_param_sweep/output.log,element_wise,0.33,2.0,4.0,1024.0,5.0,10.0,144.0,roulette,8.0,0.008522727272727272,low,False
4690,0.7999999999999999,28.0,one_point,/home/bf16951/QMD/Scripts/genetic_alg_param_sweep/output.log,element_wise,0.25,3.0,4.0,1024.0,5.0,10.0,144.0,roulette,8.0,0.008522727272727272,low,False
4691,0.7692307692307693,32.0,one_point,/home/bf16951/QMD/Scripts/genetic_alg_param_sweep/output.log,element_wise,0.33,3.0,4.0,1024.0,5.0,10.0,144.0,roulette,8.0,0.008522727272727272,low,False
4692,0.9090909090909091,33.0,one_point,/home/bf16951/QMD/Scripts/genetic_alg_param_sweep/output.log,element_wise,0.0,0.0,4.0,1024.0,5.0,10.0,544.0,roulette,16.0,0.032196969696969696,low,False
4693,0.8571428571428571,34.0,one_point,/home/bf16951/QMD/Scripts/genetic_alg_param_sweep/output.log,element_wise,0.0,1.0,4.0,1024.0,5.0,10.0,544.0,roulette,16.0,0.032196969696969696,low,False
4694,0.923076923076923,35.0,one_point,/home/bf16951/QMD/Scripts/genetic_alg_param_sweep/output.log,element_wise,0.0,2.0,4.0,1024.0,5.0,10.0,544.0,roulette,16.0,0.032196969696969696,low,False
4695,1.0,36.0,one_point,/home/bf16951/QMD/Scripts/genetic_alg_param_sweep/output.log,element_wise,0.0,3.0,4.0,1024.0,5.0,10.0,544.0,roulette,16.0,0.032196969696969696,low,True
4696,0.9090909090909091,37.0,one_point,/home/bf16951/QMD/Scripts/genetic_alg_param_sweep/output.log,element_wise,0.1,0.0,4.0,1024.0,5.0,10.0,544.0,roulette,16.0,0.032196969696969696,low,False
4697,0.888888888888889,38.0,one_point,/home/bf16951/QMD/Scripts/genetic_alg_param_sweep/output.log,element_wise,0.1,1.0,4.0,1024.0,5.0,10.0,544.0,roulette,16.0,0.032196969696969696,low,False
4698,0.923076923076923,39.0,one_point,/home/bf16951/QMD/Scripts/genetic_alg_param_sweep/output.log,element_wise,0.1,2.0,4.0,1024.0,5.0,10.0,544.0,roulette,16.0,0.032196969696969696,low,False
4699,1.0,41.0,one_point,/home/bf16951/QMD/Scripts/genetic_alg_param_sweep/output.log,element_wise,0.25,0.0,4.0,1024.0,5.0,10.0,544.0,roulette,16.0,0.032196969696969696,low,True
4700,0.923076923076923,42.0,one_point,/home/bf16951/QMD/Scripts/genetic_alg_param_sweep/output.log,element_wise,0.25,1.0,4.0,1024.0,5.0,10.0,544.0,roulette,16.0,0.032196969696969696,low,False
4701,0.923076923076923,40.0,one_point,/home/bf16951/QMD/Scripts/genetic_alg_param_sweep/output.log,element_wise,0.1,3.0,4.0,1024.0,5.0,10.0,544.0,roulette,16.0,0.032196969696969696,low,False
4702,1.0,44.0,one_point,/home/bf16951/QMD/Scripts/genetic_alg_param_sweep/output.log,element_wise,0.25,3.0,4.0,1024.0,5.0,10.0,544.0,roulette,16.0,0.032196969696969696,low,True
4703,1.0,43.0,one_point,/home/bf16951/QMD/Scripts/genetic_alg_param_sweep/output.log,element_wise,0.25,2.0,4.0,1024.0,5.0,10.0,544.0,roulette,16.0,0.032196969696969696,low,True
4704,1.0,46.0,one_point,/home/bf16951/QMD/Scripts/genetic_alg_param_sweep/output.log,element_wise,0.33,1.0,4.0,1024.0,5.0,10.0,544.0,roulette,16.0,0.032196969696969696,low,True
4705,0.923076923076923,45.0,one_point,/home/bf16951/QMD/Scripts/genetic_alg_param_sweep/output.log,element_wise,0.33,0.0,4.0,1024.0,5.0,10.0,544.0,roulette,16.0,0.032196969696969696,low,False
4706,0.8,47.0,one_point,/home/bf16951/QMD/Scripts/genetic_alg_param_sweep/output.log,element_wise,0.33,2.0,4.0,1024.0,5.0,10.0,544.0,roulette,16.0,0.032196969696969696,low,False
4707,1.0,48.0,one_point,/home/bf16951/QMD/Scripts/genetic_alg_param_sweep/output.log,element_wise,0.33,3.0,4.0,1024.0,5.0,10.0,544.0,roulette,16.0,0.032196969696969696,low,True
4708,0.7499999999999999,65.0,one_point,/home/bf16951/QMD/Scripts/genetic_alg_param_sweep/output.log,element_wise,0.0,0.0,8.0,1024.0,5.0,10.0,80.0,roulette,4.0,0.004734848484848485,low,False
4709,0.75,66.0,one_point,/home/bf16951/QMD/Scripts/genetic_alg_param_sweep/output.log,element_wise,0.0,1.0,8.0,1024.0,5.0,10.0,80.0,roulette,4.0,0.004734848484848485,low,False
4710,0.8,67.0,one_point,/home/bf16951/QMD/Scripts/genetic_alg_param_sweep/output.log,element_wise,0.0,2.0,8.0,1024.0,5.0,10.0,80.0,roulette,4.0,0.004734848484848485,low,False
4711,0.8000000000000002,68.0,one_point,/home/bf16951/QMD/Scripts/genetic_alg_param_sweep/output.log,element_wise,0.0,3.0,8.0,1024.0,5.0,10.0,80.0,roulette,4.0,0.004734848484848485,low,False
4712,1.0,69.0,one_point,/home/bf16951/QMD/Scripts/genetic_alg_param_sweep/output.log,element_wise,0.1,0.0,8.0,1024.0,5.0,10.0,80.0,roulette,4.0,0.004734848484848485,low,True
4713,0.888888888888889,71.0,one_point,/home/bf16951/QMD/Scripts/genetic_alg_param_sweep/output.log,element_wise,0.1,2.0,8.0,1024.0,5.0,10.0,80.0,roulette,4.0,0.004734848484848485,low,False
4714,0.8571428571428571,70.0,one_point,/home/bf16951/QMD/Scripts/genetic_alg_param_sweep/output.log,element_wise,0.1,1.0,8.0,1024.0,5.0,10.0,80.0,roulette,4.0,0.004734848484848485,low,False
4715,0.888888888888889,72.0,one_point,/home/bf16951/QMD/Scripts/genetic_alg_param_sweep/output.log,element_wise,0.1,3.0,8.0,1024.0,5.0,10.0,80.0,roulette,4.0,0.004734848484848485,low,False
4716,0.6666666666666666,73.0,one_point,/home/bf16951/QMD/Scripts/genetic_alg_param_sweep/output.log,element_wise,0.25,0.0,8.0,1024.0,5.0,10.0,80.0,roulette,4.0,0.004734848484848485,low,False
4717,0.7692307692307693,74.0,one_point,/home/bf16951/QMD/Scripts/genetic_alg_param_sweep/output.log,element_wise,0.25,1.0,8.0,1024.0,5.0,10.0,80.0,roulette,4.0,0.004734848484848485,low,False
4718,0.9090909090909091,75.0,one_point,/home/bf16951/QMD/Scripts/genetic_alg_param_sweep/output.log,element_wise,0.25,2.0,8.0,1024.0,5.0,10.0,80.0,roulette,4.0,0.004734848484848485,low,False
4719,0.75,76.0,one_point,/home/bf16951/QMD/Scripts/genetic_alg_param_sweep/output.log,element_wise,0.25,3.0,8.0,1024.0,5.0,10.0,80.0,roulette,4.0,0.004734848484848485,low,False
4720,1.0,77.0,one_point,/home/bf16951/QMD/Scripts/genetic_alg_param_sweep/output.log,element_wise,0.33,0.0,8.0,1024.0,5.0,10.0,80.0,roulette,4.0,0.004734848484848485,low,True
4721,0.6666666666666666,78.0,one_point,/home/bf16951/QMD/Scripts/genetic_alg_param_sweep/output.log,element_wise,0.33,1.0,8.0,1024.0,5.0,10.0,80.0,roulette,4.0,0.004734848484848485,low,False
4722,0.6666666666666666,79.0,one_point,/home/bf16951/QMD/Scripts/genetic_alg_param_sweep/output.log,element_wise,0.33,2.0,8.0,1024.0,5.0,10.0,80.0,roulette,4.0,0.004734848484848485,low,False
4723,1.0,81.0,one_point,/home/bf16951/QMD/Scripts/genetic_alg_param_sweep/output.log,element_wise,0.0,0.0,8.0,1024.0,5.0,10.0,288.0,roulette,8.0,0.017045454545454544,low,True
4724,0.888888888888889,82.0,one_point,/home/bf16951/QMD/Scripts/genetic_alg_param_sweep/output.log,element_wise,0.0,1.0,8.0,1024.0,5.0,10.0,288.0,roulette,8.0,0.017045454545454544,low,False
4725,1.0,84.0,one_point,/home/bf16951/QMD/Scripts/genetic_alg_param_sweep/output.log,element_wise,0.0,3.0,8.0,1024.0,5.0,10.0,288.0,roulette,8.0,0.017045454545454544,low,True
4726,1.0,85.0,one_point,/home/bf16951/QMD/Scripts/genetic_alg_param_sweep/output.log,element_wise,0.1,0.0,8.0,1024.0,5.0,10.0,288.0,roulette,8.0,0.017045454545454544,low,True
4727,1.0,83.0,one_point,/home/bf16951/QMD/Scripts/genetic_alg_param_sweep/output.log,element_wise,0.0,2.0,8.0,1024.0,5.0,10.0,288.0,roulette,8.0,0.017045454545454544,low,True
4728,0.8571428571428571,86.0,one_point,/home/bf16951/QMD/Scripts/genetic_alg_param_sweep/output.log,element_wise,0.1,1.0,8.0,1024.0,5.0,10.0,288.0,roulette,8.0,0.017045454545454544,low,False
4729,0.923076923076923,87.0,one_point,/home/bf16951/QMD/Scripts/genetic_alg_param_sweep/output.log,element_wise,0.1,2.0,8.0,1024.0,5.0,10.0,288.0,roulette,8.0,0.017045454545454544,low,False
4730,0.9090909090909091,88.0,one_point,/home/bf16951/QMD/Scripts/genetic_alg_param_sweep/output.log,element_wise,0.1,3.0,8.0,1024.0,5.0,10.0,288.0,roulette,8.0,0.017045454545454544,low,False
4731,0.8,89.0,one_point,/home/bf16951/QMD/Scripts/genetic_alg_param_sweep/output.log,element_wise,0.25,0.0,8.0,1024.0,5.0,10.0,288.0,roulette,8.0,0.017045454545454544,low,False
4732,0.8571428571428571,90.0,one_point,/home/bf16951/QMD/Scripts/genetic_alg_param_sweep/output.log,element_wise,0.25,1.0,8.0,1024.0,5.0,10.0,288.0,roulette,8.0,0.017045454545454544,low,False
4733,0.8,91.0,one_point,/home/bf16951/QMD/Scripts/genetic_alg_param_sweep/output.log,element_wise,0.25,2.0,8.0,1024.0,5.0,10.0,288.0,roulette,8.0,0.017045454545454544,low,False
4734,1.0,92.0,one_point,/home/bf16951/QMD/Scripts/genetic_alg_param_sweep/output.log,element_wise,0.25,3.0,8.0,1024.0,5.0,10.0,288.0,roulette,8.0,0.017045454545454544,low,True
4735,0.923076923076923,93.0,one_point,/home/bf16951/QMD/Scripts/genetic_alg_param_sweep/output.log,element_wise,0.33,0.0,8.0,1024.0,5.0,10.0,288.0,roulette,8.0,0.017045454545454544,low,False
4736,1.0,94.0,one_point,/home/bf16951/QMD/Scripts/genetic_alg_param_sweep/output.log,element_wise,0.33,1.0,8.0,1024.0,5.0,10.0,288.0,roulette,8.0,0.017045454545454544,low,True
4737,0.8333333333333334,96.0,one_point,/home/bf16951/QMD/Scripts/genetic_alg_param_sweep/output.log,element_wise,0.33,3.0,8.0,1024.0,5.0,10.0,288.0,roulette,8.0,0.017045454545454544,low,False
4738,0.888888888888889,95.0,one_point,/home/bf16951/QMD/Scripts/genetic_alg_param_sweep/output.log,element_wise,0.33,2.0,8.0,1024.0,5.0,10.0,288.0,roulette,8.0,0.017045454545454544,low,False
4739,1.0,97.0,one_point,/home/bf16951/QMD/Scripts/genetic_alg_param_sweep/output.log,element_wise,0.0,0.0,8.0,1024.0,5.0,10.0,1088.0,roulette,16.0,0.06439393939393939,low,True
4740,1.0,100.0,one_point,/home/bf16951/QMD/Scripts/genetic_alg_param_sweep/output.log,element_wise,0.0,3.0,8.0,1024.0,5.0,10.0,1088.0,roulette,16.0,0.06439393939393939,low,True
4741,1.0,98.0,one_point,/home/bf16951/QMD/Scripts/genetic_alg_param_sweep/output.log,element_wise,0.0,1.0,8.0,1024.0,5.0,10.0,1088.0,roulette,16.0,0.06439393939393939,low,True
4742,1.0,99.0,one_point,/home/bf16951/QMD/Scripts/genetic_alg_param_sweep/output.log,element_wise,0.0,2.0,8.0,1024.0,5.0,10.0,1088.0,roulette,16.0,0.06439393939393939,low,True
4743,1.0,101.0,one_point,/home/bf16951/QMD/Scripts/genetic_alg_param_sweep/output.log,element_wise,0.1,0.0,8.0,1024.0,5.0,10.0,1088.0,roulette,16.0,0.06439393939393939,low,True
4744,1.0,102.0,one_point,/home/bf16951/QMD/Scripts/genetic_alg_param_sweep/output.log,element_wise,0.1,1.0,8.0,1024.0,5.0,10.0,1088.0,roulette,16.0,0.06439393939393939,low,True
4745,1.0,104.0,one_point,/home/bf16951/QMD/Scripts/genetic_alg_param_sweep/output.log,element_wise,0.1,3.0,8.0,1024.0,5.0,10.0,1088.0,roulette,16.0,0.06439393939393939,low,True
4746,1.0,103.0,one_point,/home/bf16951/QMD/Scripts/genetic_alg_param_sweep/output.log,element_wise,0.1,2.0,8.0,1024.0,5.0,10.0,1088.0,roulette,16.0,0.06439393939393939,low,True
4747,1.0,105.0,one_point,/home/bf16951/QMD/Scripts/genetic_alg_param_sweep/output.log,element_wise,0.25,0.0,8.0,1024.0,5.0,10.0,1088.0,roulette,16.0,0.06439393939393939,low,True
4748,1.0,106.0,one_point,/home/bf16951/QMD/Scripts/genetic_alg_param_sweep/output.log,element_wise,0.25,1.0,8.0,1024.0,5.0,10.0,1088.0,roulette,16.0,0.06439393939393939,low,True
4749,1.0,107.0,one_point,/home/bf16951/QMD/Scripts/genetic_alg_param_sweep/output.log,element_wise,0.25,2.0,8.0,1024.0,5.0,10.0,1088.0,roulette,16.0,0.06439393939393939,low,True
4750,1.0,108.0,one_point,/home/bf16951/QMD/Scripts/genetic_alg_param_sweep/output.log,element_wise,0.25,3.0,8.0,1024.0,5.0,10.0,1088.0,roulette,16.0,0.06439393939393939,low,True
4751,0.8,109.0,one_point,/home/bf16951/QMD/Scripts/genetic_alg_param_sweep/output.log,element_wise,0.33,0.0,8.0,1024.0,5.0,10.0,1088.0,roulette,16.0,0.06439393939393939,low,False
4752,1.0,110.0,one_point,/home/bf16951/QMD/Scripts/genetic_alg_param_sweep/output.log,element_wise,0.33,1.0,8.0,1024.0,5.0,10.0,1088.0,roulette,16.0,0.06439393939393939,low,True
4753,1.0,111.0,one_point,/home/bf16951/QMD/Scripts/genetic_alg_param_sweep/output.log,element_wise,0.33,2.0,8.0,1024.0,5.0,10.0,1088.0,roulette,16.0,0.06439393939393939,low,True
4754,1.0,112.0,one_point,/home/bf16951/QMD/Scripts/genetic_alg_param_sweep/output.log,element_wise,0.33,3.0,8.0,1024.0,5.0,10.0,1088.0,roulette,16.0,0.06439393939393939,low,True
4755,1.0,129.0,one_point,/home/bf16951/QMD/Scripts/genetic_alg_param_sweep/output.log,element_wise,0.0,0.0,16.0,1024.0,5.0,10.0,160.0,roulette,4.0,0.00946969696969697,low,True
4756,0.888888888888889,130.0,one_point,/home/bf16951/QMD/Scripts/genetic_alg_param_sweep/output.log,element_wise,0.0,1.0,16.0,1024.0,5.0,10.0,160.0,roulette,4.0,0.00946969696969697,low,False
4757,0.888888888888889,131.0,one_point,/home/bf16951/QMD/Scripts/genetic_alg_param_sweep/output.log,element_wise,0.0,2.0,16.0,1024.0,5.0,10.0,160.0,roulette,4.0,0.00946969696969697,low,False
4758,1.0,132.0,one_point,/home/bf16951/QMD/Scripts/genetic_alg_param_sweep/output.log,element_wise,0.0,3.0,16.0,1024.0,5.0,10.0,160.0,roulette,4.0,0.00946969696969697,low,True
4759,0.9090909090909091,133.0,one_point,/home/bf16951/QMD/Scripts/genetic_alg_param_sweep/output.log,element_wise,0.1,0.0,16.0,1024.0,5.0,10.0,160.0,roulette,4.0,0.00946969696969697,low,False
